"","ISO","Country","admin_name","long","lat"
"1969","NGA","Nigeria","Imo","7.04715074505391","5.54999554981774"
"1970","NGA","Nigeria","Jigawa","9.55059094666182","12.2158661295837"
"1971","NGA","Nigeria","Kaduna","7.70583057352966","10.3549384917434"
"1972","NGA","Nigeria","Kano","8.51280693764943","11.7358755397959"
"1973","NGA","Nigeria","Katsina","7.62945356207695","12.3716729529243"
"1974","NGA","Nigeria","Kebbi","4.500856482479","11.7656066762691"
"1975","NGA","Nigeria","Kogi","6.69663571861565","7.71639670504521"
"1976","NGA","Nigeria","Kwara","4.37231800249056","8.98158142450193"
"1977","NGA","Nigeria","Lagos","3.55661688352532","6.52579828169098"
"1978","NGA","Nigeria","Nassarawa","8.1894098119576","8.49906428262062"
"1979","NGA","Nigeria","Niger","5.599442040104","9.93479105392826"
"1980","NGA","Nigeria","Ogun","3.46800773402125","7.00124865446618"
"1981","NGA","Nigeria","Ondo","5.15755039868203","6.90895752597031"
"1982","NGA","Nigeria","Osun","4.53533459314819","7.5343325296991"
"1983","NGA","Nigeria","Oyo","3.61874349663628","8.14335361324915"
"1984","NGA","Nigeria","Plateau","9.54884548744091","9.20900902966806"
"1985","NGA","Nigeria","Rivers","6.92146874557542","4.86795676191114"
"1986","NGA","Nigeria","Sokoto","5.31747160536883","13.0357310240588"
"1987","NGA","Nigeria","Taraba","10.8296989503037","8.03365937632246"
"1988","NGA","Nigeria","Yobe","11.4421705639014","12.2973745887257"
"1989","NGA","Nigeria","Zamfara","6.26088362879849","12.0880995647592"
"1990","NIC","Nicaragua","Atlantico Norte","-84.2217139159162","13.9919922743733"
"1991","NIC","Nicaragua","Atlantico Sur","-84.2198037298384","12.3238276646"
"1992","NIC","Nicaragua","Boaco","-85.5189349916658","12.4552741518437"
"1993","NIC","Nicaragua","Carazo","-86.2484130298501","11.7427365683125"
"1994","NIC","Nicaragua","Chinandega","-87.0896319569394","12.8478444262085"
"1995","NIC","Nicaragua","Chontales","-85.1275290257623","12.0923365718381"
"1996","NIC","Nicaragua","Esteli","-86.4043743009483","13.1686538877039"
"1997","NIC","Nicaragua","Granada","-85.9735287654669","11.8467382725204"
"1998","NIC","Nicaragua","Jinotega","-85.5220495012026","13.7389225225654"
"1999","NIC","Nicaragua","Lago Nicaragua","-85.4024490672677","11.5176776651117"
"2000","NIC","Nicaragua","Leon","-86.6366570935835","12.5841663939321"
"2001","NIC","Nicaragua","Madriz","-86.4747454133776","13.4827356129354"
"2002","NIC","Nicaragua","Managua","-86.2854596237893","12.2215717436232"
"2003","NIC","Nicaragua","Masaya","-86.0968996842659","11.9960626072974"
"2004","NIC","Nicaragua","Matagalpa","-85.5135492838081","12.9344993443824"
"2005","NIC","Nicaragua","Nueva Segovia","-86.2175999763157","13.740744311995"
"2006","NIC","Nicaragua","Rio San Juan","-84.4820898165122","11.2408756039883"
"2007","NIC","Nicaragua","Rivas","-85.8311850809064","11.4023444370152"
"2008","NLD","Netherlands","Drenthe","6.62335355562317","52.8621824429333"
"2009","NLD","Netherlands","Flevoland","5.60039387560279","52.5256299112616"
"2010","NLD","Netherlands","Friesland","5.84862059178061","53.1087277537825"
"2011","NLD","Netherlands","Gelderland","5.94417792357376","52.0610533829052"
"2012","NLD","Netherlands","Groningen","6.74386622434004","53.2188101977198"
"2013","NLD","Netherlands","IJsselmeer","5.33296577021179","52.6882860477282"
"2014","NLD","Netherlands","Limburg","5.9366261550667","51.2071062556324"
"2015","NLD","Netherlands","Noord-Brabant","5.19936304591972","51.5600601764295"
"2016","NLD","Netherlands","Noord-Holland","4.8739246468919","52.5805344404591"
"2017","NLD","Netherlands","Overijssel","6.44567726888613","52.4464921335545"
"2018","NLD","Netherlands","Utrecht","5.17881094429855","52.0960356016137"
"2019","NLD","Netherlands","Zeeland","3.83422696463954","51.4515753757673"
"2020","NLD","Netherlands","Zeeuwse meren","4.08416966764708","51.6399348507918"
"2021","NLD","Netherlands","Zuid-Holland","4.50478991169326","51.948809783206"
"2022","NOR","Norway","Akershus","11.1625711873915","60.0169874726743"
"2023","NOR","Norway","Astfold","11.3110140017631","59.3683771261992"
"2024","NOR","Norway","Aust-Agder","7.9674767451634","58.8689290235408"
"2025","NOR","Norway","Buskerud","9.09468562276227","60.2933178754547"
"2026","NOR","Norway","Finnmark","25.8429070408972","69.9511024143387"
"2027","NOR","Norway","Hedmark","11.4139032616121","61.4524419905983"
"2028","NOR","Norway","Hordaland","6.26688870780192","60.3235531010961"
"2029","NOR","Norway","More og Romsdal","7.6786091499999","62.6028155014556"
"2030","NOR","Norway","Nord-Trondelag","12.2382320942661","64.2889071816733"
"2031","NOR","Norway","Nordland","14.7384894158039","66.9188079083523"
"2032","NOR","Norway","Oppland","9.34966725835099","61.4118164235212"
"2033","NOR","Norway","Oslo","10.7407859021856","59.9780250720831"
"2034","NOR","Norway","Rogaland","6.2153305114817","59.1060905556382"
"2035","NOR","Norway","Sogn og Fjordane","6.5673301198225","61.4045396557669"
"2036","NOR","Norway","Sor-Trondelag","10.3784180650984","63.122910978446"
"2037","NOR","Norway","Telemark","8.52309385946495","59.5171075970992"
"2038","NOR","Norway","Troms","19.5401173053801","69.2770774689056"
"2039","NOR","Norway","Vest-Agder","7.18305222094502","58.4815436289925"
"2040","NOR","Norway","Vestfold","10.1324968964371","59.3224026479335"
"2041","NPL","Nepal","Central","85.4547534840379","27.5066385382595"
"2042","NPL","Nepal","East","87.2142408477843","27.164153003729"
"2043","NPL","Nepal","Far-Western","80.9416646531471","29.3241346802044"
"2044","NPL","Nepal","Mid-Western","82.2856241518443","28.9743378339185"
"2045","NPL","Nepal","West","83.8662865827125","28.2452353719976"
"2046","NZL","New Zealand","Auckland","174.73127565723","-36.7074503567006"
"2047","NZL","New Zealand","Bay of Plenty","176.806702146368","-38.1276540939983"
"2048","NZL","New Zealand","Canterbury","171.495916048524","-43.6784829358412"
"2049","NZL","New Zealand","Chatham Islands","-176.520819725251","-43.9357176831669"
"2050","NZL","New Zealand","Gisborne","177.9206629311","-38.2820356770162"
"2051","NZL","New Zealand","Hawke's Bay","176.797366837501","-39.4117715157108"
"2052","NZL","New Zealand","Manawatu-Wanganui","175.598902997104","-39.771640686423"
"2053","NZL","New Zealand","Marlborough","173.531805732404","-41.69369245017"
"2054","NZL","New Zealand","Nelson","173.392514342967","-41.2460087549412"
"2055","NZL","New Zealand","Northern Islands","-120.352501929158","-30.1575583008638"
"2056","NZL","New Zealand","Northland","173.825805967152","-35.5053113435188"
"2057","NZL","New Zealand","Otago","169.422846130176","-45.2686562210343"
"2058","NZL","New Zealand","Southern Islands","167.003509395211","-50.9834623709134"
"2059","NZL","New Zealand","Southland","167.931760710213","-45.727761809581"
"2060","NZL","New Zealand","Taranaki","174.468314347437","-39.3143814343776"
"2061","NZL","New Zealand","Tasman","172.649246445776","-41.4493877106516"
"2062","NZL","New Zealand","Waikato","175.540093555811","-38.0852647853832"
"2063","NZL","New Zealand","Wellington","175.471060207657","-41.090732202663"
"2064","NZL","New Zealand","West Coast","170.872772940828","-42.7940316242905"
"2065","OMN","Oman","Ad Dakhliyah","57.4425649658475","22.4482531890125"
"2066","OMN","Oman","Al Batinah North","56.7716987882632","24.1102449511194"
"2067","OMN","Oman","Al Batinah South","57.6825025140409","23.4813102501679"
"2068","OMN","Oman","Al Buraymi","55.942460441954","24.3015036776164"
"2069","OMN","Oman","Al Dhahira","56.0604270400598","23.0021705509935"
"2070","OMN","Oman","Al Wusta","56.8907486173214","20.5858570054356"
"2071","OMN","Oman","Ash Sharqiyah North","58.6216035522845","22.070779477234"
"2072","OMN","Oman","Ash Sharqiyah South","59.315260211705","21.8298092028728"
"2073","OMN","Oman","Dhofar","54.4974472027034","18.5664407987845"
"2074","OMN","Oman","Musandam","56.2857392128081","25.9571529199638"
"2075","OMN","Oman","Muscat","58.7042840031602","23.2289739694213"
"2076","PAK","Pakistan","Azad Kashmir","74.0693422599273","34.1147053787639"
"2077","PAK","Pakistan","Baluchistan","65.8775148242343","28.3052804289338"
"2078","PAK","Pakistan","F.A.T.A.","70.3874356895131","33.1707417212043"
"2079","PAK","Pakistan","F.C.T.","73.0694536882335","33.6693609032865"
"2080","PAK","Pakistan","N.W.F.P.","72.04817239041","34.4202848000978"
"2081","PAK","Pakistan","Northern Areas","74.9845491592972","35.8184612693146"
"2082","PAK","Pakistan","Punjab","72.1236515551177","30.7966718573363"
"2083","PAK","Pakistan","Sind","68.7859260063467","26.0159938553552"
"2084","PAN","Panama","Bocas del Toro","-82.5787896798505","9.21393847773124"
"2085","PAN","Panama","Chiriqui","-82.4015081427435","8.49112747367525"
"2086","PAN","Panama","Cocle","-80.4279052245491","8.55802801383882"
"2087","PAN","Panama","Colon","-80.0113071637274","9.19032653962702"
"2088","PAN","Panama","Darien","-77.9155233937159","8.16895703286183"
"2089","PAN","Panama","Embera","-77.7647986853829","8.23481390082368"
"2090","PAN","Panama","Herrera","-80.6999309881543","7.85544425047727"
"2091","PAN","Panama","Kuna Yala","-78.3156927473819","9.17459247147984"
"2092","PAN","Panama","Los Santos","-80.3936418597413","7.58138735510201"
"2093","PAN","Panama","Ngobe Bugle","-81.769425323511","8.65758121048487"
"2094","PAN","Panama","Panama","-78.8522930651489","9.06723988435782"
"2095","PAN","Panama","Panama Oeste","-79.9048682696537","8.82550548355522"
"2096","PAN","Panama","Veraguas","-81.1316557559527","8.09141641254152"
"2097","PER","Peru","Amazonas","-78.0509583911255","-5.07424995391059"
"2098","PER","Peru","Ancash","-77.6719490705261","-9.40731748334868"
"2099","PER","Peru","Apurimac","-72.9754458140074","-14.0283451618203"
"2100","PER","Peru","Arequipa","-72.4766780416146","-15.8432790240854"
"2101","PER","Peru","Ayacucho","-74.0835425112183","-14.0906028112687"
"2102","PER","Peru","Cajamarca","-78.7453966667124","-6.42921323739689"
"2103","PER","Peru","Callao","-77.1365395037453","-11.9522363682723"
"2104","PER","Peru","Cusco","-72.1527442067066","-13.1915141742735"
"2105","PER","Peru","Huancavelica","-75.0022739993019","-13.0239119388635"
"2106","PER","Peru","Huanuco","-76.0403415114264","-9.42241146710765"
"2107","PER","Peru","Ica","-75.5760725103091","-14.2334071645825"
"2108","PER","Peru","Junin","-74.8762839752581","-11.5422900784549"
"2109","PER","Peru","La Libertad","-78.3729884619636","-7.92041042408429"
"2110","PER","Peru","Lambayeque","-79.8244641047186","-6.35407239304387"
"2111","PER","Peru","Lima","-76.6044027944853","-11.7666963069489"
"2112","PER","Peru","Lima Province","-76.9063348538196","-12.0180278740326"
"2113","PER","Peru","Loreto","-74.4240987027698","-4.1235834501859"
"2114","PER","Peru","Madre de Dios","-70.5330284399425","-11.9726730032709"
"2115","PER","Peru","Moquegua","-70.8390744929549","-16.8600289412169"
"2116","PER","Peru","Pasco","-75.307042849871","-10.3973208356763"
"2117","PER","Peru","Piura","-80.3362772826456","-5.13390234020373"
"2118","PER","Peru","Puno","-69.922388224746","-14.9966956753788"
"2119","PER","Peru","San Martin","-76.7292792056399","-7.03894396887187"
"2120","PER","Peru","Tacna","-70.2782217472698","-17.6440188320703"
"2121","PER","Peru","Tumbes","-80.5455060234723","-3.8565423067587"
"2122","PER","Peru","Ucayali","-73.44516444261","-9.62109171557347"
"2123","PHL","Philippines","Abra","120.806521006262","17.5793924727859"
"2124","PHL","Philippines","Agusan del Norte","125.523976864506","9.01548972992771"
"2125","PHL","Philippines","Agusan del Sur","125.756844809726","8.40121176140613"
"2126","PHL","Philippines","Aklan","122.246025753235","11.611908442745"
"2127","PHL","Philippines","Albay","123.611756186385","13.2091425133036"
"2128","PHL","Philippines","Antique","122.069806174981","11.1214252893779"
"2129","PHL","Philippines","Apayao","121.197551036111","18.0907755415933"
"2130","PHL","Philippines","Aurora","121.701999481549","15.9248544972423"
"2131","PHL","Philippines","Basilan","122.025479516246","6.57810672895861"
"2132","PHL","Philippines","Bataan","120.449074225638","14.6638443719114"
"2133","PHL","Philippines","Batanes","121.893037657602","20.5443526840431"
"2134","PHL","Philippines","Batangas","121.029856594554","13.9005580704421"
"2135","PHL","Philippines","Benguet","120.705564958383","16.5391673043365"
"2136","PHL","Philippines","Biliran","124.474074172751","11.5956397802011"
"2137","PHL","Philippines","Bohol","124.198241892796","9.85380833823764"
"2138","PHL","Philippines","Bukidnon","124.99860102066","8.02214859967675"
"2139","PHL","Philippines","Bulacan","121.066489229597","14.9726040393105"
"2140","PHL","Philippines","Cagayan","121.763704397708","18.0996129497883"
"2141","PHL","Philippines","Camarines Norte","122.72933777439","14.1427331024896"
"2142","PHL","Philippines","Camarines Sur","123.262597405269","13.7037134207014"
"2143","PHL","Philippines","Camiguin","124.718269551271","9.17260123616745"
"2144","PHL","Philippines","Capiz","122.63235872667","11.367076628596"
"2145","PHL","Philippines","Catanduanes","124.236544777645","13.7834241485671"
"2146","PHL","Philippines","Cavite","120.871826818086","14.2541515226946"
"2147","PHL","Philippines","Cebu","123.752677816199","10.3533657471023"
"2148","PHL","Philippines","Compostela Valley","126.015984384282","7.57909401902382"
"2149","PHL","Philippines","Davao del Norte","125.634630110721","7.58150379279121"
"2150","PHL","Philippines","Davao del Sur","125.417910655371","6.69842110864813"
"2151","PHL","Philippines","Davao Oriental","126.296113253055","7.25572433191222"
"2152","PHL","Philippines","Dinagat Islands","125.600897357691","10.1684513661763"
"2153","PHL","Philippines","Eastern Samar","125.379410268864","11.6584227221988"
"2154","PHL","Philippines","Guimaras","122.613797694759","10.5675955884346"
"2155","PHL","Philippines","Ifugao","121.21336408879","16.8528157839764"
"2156","PHL","Philippines","Ilocos Norte","120.730163323406","18.19914705982"
"2157","PHL","Philippines","Ilocos Sur","120.554103767561","17.218123249439"
"2158","PHL","Philippines","Iloilo","122.602737364102","11.0053896660666"
"2159","PHL","Philippines","Isabela","121.961528481869","16.9854060761724"
"2160","PHL","Philippines","Kalinga","121.290846137561","17.4336096168185"
"2161","PHL","Philippines","La Union","120.426825596054","16.5813990453621"
"2162","PHL","Philippines","Laguna","121.324238094782","14.2829047267576"
"2163","PHL","Philippines","Lanao del Norte","124.042130064536","8.02061157832306"
"2164","PHL","Philippines","Lanao del Sur","124.333314417731","7.80887422448029"
"2165","PHL","Philippines","Leyte","124.753976578012","10.9750926190095"
"2166","PHL","Philippines","Maguindanao","124.377945135949","7.02361133091026"
"2167","PHL","Philippines","Marinduque","121.97048469679","13.3914211917492"
"2168","PHL","Philippines","Masbate","123.55327698573","12.2945303764681"
"2169","PHL","Philippines","Metropolitan Manila","121.033463584927","14.5988290184723"
"2170","PHL","Philippines","Misamis Occidental","123.686778745767","8.32453556911775"
"2171","PHL","Philippines","Misamis Oriental","124.810132657678","8.6476890264195"
"2172","PHL","Philippines","Mountain Province","121.133944948094","17.1021431011392"
"2173","PHL","Philippines","Negros Occidental","122.982748526222","10.2989282957688"
"2174","PHL","Philippines","Negros Oriental","123.039884423635","9.60127619329723"
"2175","PHL","Philippines","North Cotabato","124.852483451317","7.21485404891292"
"2176","PHL","Philippines","Northern Samar","124.79578140563","12.4129719779889"
"2177","PHL","Philippines","Nueva Ecija","121.022656658872","15.6163655546262"
"2178","PHL","Philippines","Nueva Vizcaya","121.152025703735","16.3112119414053"
"2179","PHL","Philippines","Occidental Mindoro","120.890521250335","12.9751511353985"
"2180","PHL","Philippines","Oriental Mindoro","121.263460065785","12.9614988973637"
"2181","PHL","Philippines","Palawan","118.748687128483","9.98557977112123"
"2182","PHL","Philippines","Pampanga","120.665254510441","15.0567787402324"
"2183","PHL","Philippines","Pangasinan","120.313659523087","15.998441183197"
"2184","PHL","Philippines","Quezon","121.968852161197","14.1629562600149"
"2185","PHL","Philippines","Quirino","121.588967965649","16.2920625002001"
"2186","PHL","Philippines","Rizal","121.269724600559","14.6288215006633"
"2187","PHL","Philippines","Romblon","122.238899344244","12.4339459701293"
"2188","PHL","Philippines","Samar","124.941555590297","11.8437169360139"
"2189","PHL","Philippines","Sarangani","125.148684713968","6.02107872007271"
"2190","PHL","Philippines","Siquijor","123.588343762603","9.18362794618598"
"2191","PHL","Philippines","Sorsogon","123.928495627971","12.8538189086307"
"2192","PHL","Philippines","South Cotabato","124.845109932246","6.28158715987534"
"2193","PHL","Philippines","Southern Leyte","125.051751089864","10.2944409399774"
"2194","PHL","Philippines","Sultan Kudarat","124.472531944483","6.54587620110461"
"2195","PHL","Philippines","Sulu","121.061763374463","5.95680097124545"
"2196","PHL","Philippines","Surigao del Norte","125.728570404279","9.65734655360078"
"2197","PHL","Philippines","Surigao del Sur","126.104104257604","8.82071996606487"
"2198","PHL","Philippines","Tarlac","120.479572304029","15.4797421348625"
"2199","PHL","Philippines","Tawi-Tawi","119.866994349857","5.26521714353657"
"2200","PHL","Philippines","Zambales","120.143846759284","15.2865321323029"
"2201","PHL","Philippines","Zamboanga del Norte","122.812195886549","8.05218106292572"
